iter	Logloss
8510	0.003076133806
8511	0.003076127373
8512	0.003076141604
8513	0.003076141604
8514	0.003076160558
8515	0.003076129027
8516	0.003076142061
8517	0.00307528707
8518	0.003075132502
8519	0.003075171513
8520	0.003075159766
8521	0.003075117442
8522	0.003075131331
8523	0.003075166053
8524	0.003075156965
8525	0.003075093357
8526	0.003073972806
8527	0.003073826828
8528	0.003073831458
8529	0.00307247066
8530	0.003072488716
8531	0.003072501582
8532	0.003072485685
8533	0.003072450281
8534	0.003072505208
8535	0.003072498605
8536	0.003072060512
8537	0.003072131556
8538	0.003072087274
8539	0.003072072789
8540	0.003072085622
8541	0.003071930762
8542	0.00307183773
8543	0.003070416867
8544	0.003070439928
8545	0.003070430669
8546	0.00307043547
8547	0.003070455791
8548	0.003070332323
8549	0.003070306519
8550	0.003070308913
8551	0.003070312519
8552	0.003070321266
8553	0.003069764697
8554	0.003069777712
8555	0.003069689766
8556	0.003069642616
8557	0.003069655309
8558	0.003069655309
8559	0.003069671682
8560	0.003069662082
8561	0.003068620434
8562	0.003067423545
8563	0.00306739476
8564	0.00306743411
8565	0.003067247249
8566	0.003067308701
8567	0.003067277957
8568	0.003067279929
8569	0.003067264664
8570	0.00306646578
8571	0.003066520483
8572	0.00306646707
8573	0.003066489014
8574	0.003066463209
8575	0.003066469982
8576	0.003066315589
8577	0.003066319079
8578	0.003066336944
8579	0.003066323568
8580	0.003066086554
8581	0.003065952127
8582	0.003064702451
8583	0.003064699386
8584	0.003064585751
8585	0.003064476267
8586	0.00306444129
8587	0.003064477234
8588	0.003064420194
8589	0.003064430629
8590	0.003064434744
8591	0.003064429622
8592	0.003064445654
8593	0.003064414812
8594	0.00306442007
8595	0.003063627263
8596	0.003062068578
8597	0.003062103127
8598	0.003060791372
8599	0.003060828334
8600	0.003060800897
8601	0.003060799533
8602	0.003060795166
8603	0.003060797139
8604	0.003060813172
8605	0.00306081746
8606	0.00306081746
8607	0.00306081746
8608	0.003060829205
8609	0.003059548601
8610	0.003059549025
8611	0.003059548769
8612	0.003059551064
8613	0.003059365156
8614	0.003059327437
8615	0.003059333068
8616	0.003059372394
8617	0.003059205243
8618	0.003059230194
8619	0.003058588103
8620	0.003058601991
8621	0.003057595912
8622	0.003057580664
8623	0.003057554
8624	0.003057309092
8625	0.003057296751
8626	0.003057227713
8627	0.003056798831
8628	0.003056802339
8629	0.003056071102
8630	0.00305608368
8631	0.003056042699
8632	0.003056039787
8633	0.003055037416
8634	0.00305505175
8635	0.003055023546
8636	0.003055019173
8637	0.003055067782
8638	0.003055046778
8639	0.003054747749
8640	0.003054768924
8641	0.003054768924
8642	0.003054739171
8643	0.003054192685
8644	0.003054155411
8645	0.003054141352
8646	0.003054141352
8647	0.003054147699
8648	0.003053692257
8649	0.00305367685
8650	0.003052795746
8651	0.003052319823
8652	0.003052296619
8653	0.003052342394
8654	0.00305143867
8655	0.003050252142
8656	0.003050217251
8657	0.00304940805
8658	0.003048724694
8659	0.00304868655
8660	0.003047186199
8661	0.003047208646
8662	0.003047027645
8663	0.003047017703
8664	0.003047082837
8665	0.003047049597
8666	0.003047029707
8667	0.003046910837
8668	0.003045818117
8669	0.003045831666
8670	0.003045837598
8671	0.003045769011
8672	0.003045769011
8673	0.003045799498
8674	0.003045790849
8675	0.00304580491
8676	0.003045765561
8677	0.003045803873
8678	0.003045800014
8679	0.003045270013
8680	0.003045239673
8681	0.003045221973
8682	0.003044856817
8683	0.003043808883
8684	0.003042983864
8685	0.003041623606
8686	0.00304045712
8687	0.00304045712
8688	0.003040475145
8689	0.003040452256
8690	0.003040406709
8691	0.003040410068
8692	0.003040412382
8693	0.003039645178
8694	0.003039692498
8695	0.003038675462
8696	0.003038652825
8697	0.003037754462
8698	0.003036542024
8699	0.00303568289
8700	0.003035667859
8701	0.003035635729
8702	0.003035666331
8703	0.003035634818
8704	0.003035638359
8705	0.003035694235
8706	0.003035660575
8707	0.003035644099
8708	0.003034747696
8709	0.00303356539
8710	0.003033567949
8711	0.003032610286
8712	0.003032630738
8713	0.003032594842
8714	0.00303259193
8715	0.003032458965
8716	0.003032478421
8717	0.003032348023
8718	0.003032331308
8719	0.00303170192
8720	0.003030652834
8721	0.003029815437
8722	0.003029766318
8723	0.003029787661
8724	0.003028766482
8725	0.003028781054
8726	0.003027630426
8727	0.003027615683
8728	0.003027629658
8729	0.00302761151
8730	0.00302761151
8731	0.003027657465
8732	0.003027255671
8733	0.003026203447
8734	0.003026180973
8735	0.003026197855
8736	0.003026198038
8737	0.003026228128
8738	0.003026165116
8739	0.003025935114
8740	0.003025923541
8741	0.003024706439
8742	0.003024702332
8743	0.003024653382
8744	0.003024700019
8745	0.003024664359
8746	0.003024647667
8747	0.003024675102
8748	0.003024692035
8749	0.003024575671
8750	0.003024564757
8751	0.003024564757
8752	0.003024569387
8753	0.003022604664
8754	0.00302261567
8755	0.003022593718
8756	0.00302243352
8757	0.003022435377
8758	0.003022435836
8759	0.00302245299
8760	0.003021444922
8761	0.003020448126
8762	0.003020437065
8763	0.003020445813
8764	0.003020429439
8765	0.003020477707
8766	0.003020427465
8767	0.003020004793
8768	0.003019842147
8769	0.003019848067
8770	0.003019819948
8771	0.00301891076
8772	0.003018792359
8773	0.003018761073
8774	0.003018758586
8775	0.003018736236
8776	0.003018736236
8777	0.003017649237
8778	0.003016866724
8779	0.003016697855
8780	0.003014833166
8781	0.003013686401
8782	0.003013768114
8783	0.003013653317
8784	0.003013347152
8785	0.003013266918
8786	0.003013378621
8787	0.003012336011
8788	0.003012324268
8789	0.003012350242
8790	0.003012285486
8791	0.00301227752
8792	0.003012333135
8793	0.003012283827
8794	0.003012258025
8795	0.003011416923
8796	0.00301139358
8797	0.003011456079
8798	0.003011397868
8799	0.003010740706
8800	0.003010548994
8801	0.003009003464
8802	0.003008967226
8803	0.003008948709
8804	0.00300774659
8805	0.00300707143
8806	0.003007139316
8807	0.003007117463
8808	0.003007144417
8809	0.003007148674
8810	0.003006928254
8811	0.003006895678
8812	0.00300584799
8813	0.003005799596
8814	0.003005480802
8815	0.003005574764
8816	0.003005572792
8817	0.003005327735
8818	0.003005027077
8819	0.003005027077
8820	0.003004948195
8821	0.003005020813
8822	0.003003598834
8823	0.003002557775
8824	0.003002542349
8825	0.003002471233
8826	0.003002457595
8827	0.003002003432
8828	0.003001993574
8829	0.0030019844
8830	0.003001345635
8831	0.003001250049
8832	0.003001298488
8833	0.003001262048
8834	0.003001352839
8835	0.003001334663
8836	0.003001296108
8837	0.003000464418
8838	0.003000453698
8839	0.003000493901
8840	0.003000500845
8841	0.002999173348
8842	0.002998003798
8843	0.002996498058
8844	0.002996538548
8845	0.002996520693
8846	0.00299655424
8847	0.002995402713
8848	0.002995341591
8849	0.002995353507
8850	0.002994497522
8851	0.002994465549
8852	0.002994448482
8853	0.002994448824
8854	0.002992674691
8855	0.002992749883
8856	0.00299273368
8857	0.002992731634
8858	0.002992699058
8859	0.002992745865
8860	0.00299268456
8861	0.00299249983
8862	0.002992495543
8863	0.00299252478
8864	0.002992424872
8865	0.00299242781
8866	0.002992395779
8867	0.002992430668
8868	0.002992215296
8869	0.002991049569
8870	0.002991041686
8871	0.002990943961
8872	0.002990187375
8873	0.002990253821
8874	0.002990192801
8875	0.002990198465
8876	0.002990182519
8877	0.002990157856
8878	0.002990171065
8879	0.002990198404
8880	0.002989043091
8881	0.002989057119
8882	0.002989080608
8883	0.002989059605
8884	0.002989109524
8885	0.002989114666
8886	0.00298781518
8887	0.002987806602
8888	0.002987823668
8889	0.002987838413
8890	0.002987768708
8891	0.002986837743
8892	0.002985679839
8893	0.002985650431
8894	0.002984612042
8895	0.002983492635
8896	0.002982615617
8897	0.002981026857
8898	0.002981012798
8899	0.002981034567
8900	0.002981056776
8901	0.00298101574
8902	0.002980973732
8903	0.00298101274
8904	0.00298098338
8905	0.002981001043
8906	0.002980977062
8907	0.002979679999
8908	0.002979630435
8909	0.002978649906
8910	0.002978647304
8911	0.002978499782
8912	0.002978523707
8913	0.002977882246
8914	0.002977849757
8915	0.002977816839
8916	0.002977890315
8917	0.002977133714
8918	0.002976683555
8919	0.002976639236
8920	0.002976666146
8921	0.002976166917
8922	0.002976227955
8923	0.00297620616
8924	0.002976208244
8925	0.002975194191
8926	0.00297517353
8927	0.002975190058
8928	0.002975199489
8929	0.00297516789
8930	0.002975146714
8931	0.002973960454
8932	0.002972163847
8933	0.002971715784
8934	0.002971657774
8935	0.002971648686
8936	0.002971447402
8937	0.002971449546
8938	0.002971377192
8939	0.002971414227
8940	0.002971401021
8941	0.002971408224
8942	0.002971400598
8943	0.002970082972
8944	0.00297002545
8945	0.002970062996
8946	0.002970055882
8947	0.00296897434
8948	0.002968022822
8949	0.00296803583
8950	0.002968006849
8951	0.002968041086
8952	0.002968020595
8953	0.002968019524
8954	0.002968028326
8955	0.002968037687
8956	0.002968017741
8957	0.002968031829
8958	0.002966779213
8959	0.002966820968
8960	0.002966792505
8961	0.002966787182
8962	0.002965856747
8963	0.002965847489
8964	0.002965852288
8965	0.002964674184
8966	0.002964669554
8967	0.002964668828
8968	0.00296453482
8969	0.002964550511
8970	0.00296455034
8971	0.002964396506
8972	0.002964422367
8973	0.002963222714
8974	0.002963209283
8975	0.002963244517
8976	0.002963140076
8977	0.002963155387
8978	0.002963162322
8979	0.002963168925
8980	0.002961198239
8981	0.00296123024
8982	0.00296119586
8983	0.002961192236
8984	0.002961229123
8985	0.002961203833
8986	0.002961203833
8987	0.002961206982
8988	0.002961187971
8989	0.002961218063
8990	0.002961218063
8991	0.002960116534
8992	0.002960113624
8993	0.002959682063
8994	0.002957901222
8995	0.00295790294
8996	0.00295781515
8997	0.002957871474
8998	0.002957876358
8999	0.002957878501
9000	0.00295784395
9001	0.002957853381
9002	0.00295787224
9003	0.0029575283
9004	0.002957529933
9005	0.002957529933
9006	0.002957564483
9007	0.002957554486
9008	0.002957534163
9009	0.002957538644
9010	0.00295754259
9011	0.002957508382
9012	0.002957531701
9013	0.002957519785
9014	0.002956675748
9015	0.002956627939
9016	0.002956657368
9017	0.002955801279
9018	0.002955722483
9019	0.002955704754
9020	0.002955695068
9021	0.002955681609
9022	0.002954379547
9023	0.002954392656
9024	0.002954367809
9025	0.002953116384
9026	0.002952691403
9027	0.002952707606
9028	0.002952380359
9029	0.002952405423
9030	0.002951339261
9031	0.002951325372
9032	0.002951327516
9033	0.002951306854
9034	0.002951327002
9035	0.002951343034
9036	0.0029513204
9037	0.002951154286
9038	0.002950907933
9039	0.002950919166
9040	0.002950906739
9041	0.002950933736
9042	0.002950933736
9043	0.00295090742
9044	0.002950909396
9045	0.002950749198
9046	0.002949990861
9047	0.002949990861
9048	0.00294997338
9049	0.002949960766
9050	0.002949373311
9051	0.002949332336
9052	0.002949323248
9053	0.002949313648
9054	0.002948417644
9055	0.002947536114
9056	0.002947536114
9057	0.002947502515
9058	0.002947495912
9059	0.002947490885
9060	0.002946887012
9061	0.002946885409
9062	0.002946868693
9063	0.002946859915
9064	0.002946841056
9065	0.002946875948
9066	0.002946914446
9067	0.00294577681
9068	0.002945776754
9069	0.002945743807
9070	0.002945720999
9071	0.002945720999
9072	0.002944694982
9073	0.00294477394
9074	0.00294410769
9075	0.002944143262
9076	0.002943214277
9077	0.002943216933
9078	0.002942210648
9079	0.002942150952
9080	0.002942210709
9081	0.002942181221
9082	0.002942062925
9083	0.002941947588
9084	0.002941606538
9085	0.00294159731
9086	0.00294062578
9087	0.002940625441
9088	0.002940625441
9089	0.00294061567
9090	0.002940631019
9091	0.002940607016
9092	0.002939507566
9093	0.002939534698
9094	0.002939473624
9095	0.002938968805
9096	0.002938967463
9097	0.002938923652
9098	0.002938920047
9099	0.002938919364
9100	0.002938761294
9101	0.002938742552
9102	0.002938733977
9103	0.002938733977
9104	0.002938752666
9105	0.002938752666
9106	0.002938752666
9107	0.00293876308
9108	0.002938790941
9109	0.002938775051
9110	0.002937592076
9111	0.002937604671
9112	0.002937549288
9113	0.002937452129
9114	0.002937435414
9115	0.002937423841
9116	0.002937230786
9117	0.002936121704
9118	0.00293613532
9119	0.002935722429
9120	0.002935754664
9121	0.002935420186
9122	0.00293547094
9123	0.002935336814
9124	0.0029352896
9125	0.00293479313
9126	0.002934410083
9127	0.002934417028
9128	0.002934387277
9129	0.002934410149
9130	0.002934103619
9131	0.002933485697
9132	0.002933496929
9133	0.002933501559
9134	0.00293235978
9135	0.002931334782
9136	0.002931290835
9137	0.002931315443
9138	0.002931315443
9139	0.002931301837
9140	0.002930415403
9141	0.00293041949
9142	0.002930205576
9143	0.002930248532
9144	0.002930227949
9145	0.002929092961
9146	0.002929119711
9147	0.002928485559
9148	0.002928535136
9149	0.002928473884
9150	0.002928380117
9151	0.002928507315
9152	0.002928237008
9153	0.002927272459
9154	0.00292726917
9155	0.002927253138
9156	0.002927222622
9157	0.002926014305
9158	0.002926035309
9159	0.002924908644
9160	0.002924893404
9161	0.002924922811
9162	0.002924943409
9163	0.00292488338
9164	0.00292479456
9165	0.002924816455
9166	0.002924793631
9167	0.002923744253
9168	0.002923751454
9169	0.002922300812
9170	0.002922330563
9171	0.002922229007
9172	0.002922227629
9173	0.002922189654
9174	0.002922208171
9175	0.002922196768
9176	0.002922174219
9177	0.002922221198
9178	0.002922195906
9179	0.002921443305
9180	0.002921456939
9181	0.002921465857
9182	0.002921475287
9183	0.00292140767
9184	0.00292090285
9185	0.002920933114
9186	0.002920769973
9187	0.002920767659
9188	0.002919947498
9189	0.002919799585
9190	0.002919788011
9191	0.00291964491
9192	0.002919607533
9193	0.002919667493
9194	0.002919655373
9195	0.002919107685
9196	0.002919141518
9197	0.002919136329
9198	0.002919150755
9199	0.00291911801
9200	0.002919118749
9201	0.002918775142
9202	0.002918699694
9203	0.002918741334
9204	0.002917349069
9205	0.002917383877
9206	0.002917375579
9207	0.002917338491
9208	0.00291736327
9209	0.002917348376
9210	0.002917331035
9211	0.002917350437
9212	0.002916127315
9213	0.00291613704
9214	0.002916135728
9215	0.002916154163
9216	0.002915307573
9217	0.002915312289
9218	0.002915186604
9219	0.002915230218
9220	0.002915194406
9221	0.002915187236
9222	0.002914262073
9223	0.002914236611
9224	0.002913151152
9225	0.002913093757
9226	0.002913112276
9227	0.002913069948
9228	0.002913096414
9229	0.002913065148
9230	0.002913169991
9231	0.002913104004
9232	0.002913116032
9233	0.00291302329
9234	0.002912324701
9235	0.00291230721
9236	0.002912393631
9237	0.002911568035
9238	0.002910942721
9239	0.002910921397
9240	0.002909484815
9241	0.00290917448
9242	0.002908037396
9243	0.002907989512
9244	0.002907077834
9245	0.002907080491
9246	0.002907087091
9247	0.002907070227
9248	0.002907097321
9249	0.002907083774
