iter	Logloss
19248	0.1014711527
19249	0.1014705965
19250	0.1014701338
19251	0.1014691254
19252	0.1014685208
19253	0.1014666076
19254	0.1014654461
19255	0.1014636891
19256	0.1014629682
19257	0.1014624424
19258	0.1014621261
19259	0.1014603955
19260	0.1014588868
19261	0.1014560578
19262	0.1014555624
19263	0.1014533913
19264	0.1014530296
19265	0.1014526122
19266	0.1014514353
19267	0.1014510482
19268	0.1014489451
19269	0.1014475878
19270	0.1014455801
19271	0.1014423627
19272	0.1014409011
19273	0.1014403082
19274	0.1014372314
19275	0.1014356655
19276	0.1014340654
19277	0.1014323736
19278	0.1014314378
19279	0.1014299548
19280	0.1014275372
19281	0.1014255753
19282	0.1014244065
19283	0.1014230256
19284	0.1014219807
19285	0.1014209743
19286	0.1014202657
19287	0.1014187685
19288	0.1014176155
19289	0.1014171259
19290	0.1014163609
19291	0.1014162891
19292	0.1014152191
19293	0.101414192
19294	0.1014139023
19295	0.1014106306
19296	0.1014102805
19297	0.1014088586
19298	0.101406689
19299	0.1014059104
19300	0.101404189
19301	0.1014026137
19302	0.1014008723
19303	0.1014001247
19304	0.101398375
19305	0.1013977849
19306	0.1013972782
19307	0.1013960619
19308	0.1013957173
19309	0.1013946976
19310	0.1013929124
19311	0.1013918377
19312	0.1013914831
19313	0.1013896214
19314	0.1013895697
19315	0.101388774
19316	0.1013876531
19317	0.1013849961
19318	0.1013832991
19319	0.1013815567
19320	0.1013811307
19321	0.1013809486
19322	0.1013807653
19323	0.1013798123
19324	0.1013785433
19325	0.1013777483
19326	0.101377422
19327	0.1013769788
19328	0.1013761688
19329	0.1013754962
19330	0.1013751125
19331	0.1013738905
19332	0.1013734042
19333	0.1013694093
19334	0.1013691699
19335	0.1013682742
19336	0.1013669569
19337	0.1013665758
19338	0.101364795
19339	0.1013647456
19340	0.1013635682
19341	0.1013624691
19342	0.1013610984
19343	0.1013597132
19344	0.1013584625
19345	0.1013559628
19346	0.1013547864
19347	0.1013546073
19348	0.1013533635
19349	0.1013519831
19350	0.1013510349
19351	0.1013501993
19352	0.1013490041
19353	0.101348384
19354	0.1013473711
19355	0.1013457909
19356	0.1013456855
19357	0.1013450663
19358	0.1013432218
19359	0.101342657
19360	0.101341641
19361	0.1013387067
19362	0.1013379668
19363	0.1013368735
19364	0.1013344052
19365	0.1013331086
19366	0.1013309984
19367	0.1013296941
19368	0.1013276807
19369	0.1013270007
19370	0.1013255322
19371	0.1013248641
19372	0.1013230102
19373	0.1013225559
19374	0.1013206676
19375	0.1013195967
19376	0.1013192299
19377	0.1013173415
19378	0.1013163775
19379	0.1013151882
19380	0.1013126357
19381	0.101311749
19382	0.1013111397
19383	0.1013108947
19384	0.10130954
19385	0.1013091658
19386	0.1013081032
19387	0.1013073787
19388	0.1013068098
19389	0.1013047309
19390	0.1013034332
19391	0.1013019047
19392	0.1013000201
19393	0.1012998104
19394	0.1012977588
19395	0.1012965652
19396	0.1012965009
19397	0.1012950883
19398	0.1012948302
19399	0.1012942132
19400	0.1012919532
19401	0.1012898391
19402	0.1012870661
19403	0.1012858478
19404	0.1012845657
19405	0.1012836531
19406	0.1012817442
19407	0.1012808452
19408	0.1012785958
19409	0.101277223
19410	0.1012759963
19411	0.1012753079
19412	0.1012749436
19413	0.1012739577
19414	0.1012720395
19415	0.1012710606
19416	0.1012694875
19417	0.1012681739
19418	0.1012680288
19419	0.1012673819
19420	0.1012663142
19421	0.1012650683
19422	0.1012644199
19423	0.1012635688
19424	0.101262246
19425	0.1012615813
19426	0.1012610177
19427	0.1012604821
19428	0.1012597369
19429	0.1012571954
19430	0.1012561779
19431	0.1012551698
19432	0.1012550359
19433	0.1012524317
19434	0.1012514368
19435	0.1012499323
19436	0.1012490094
19437	0.1012486413
19438	0.1012468989
19439	0.1012454916
19440	0.101243971
19441	0.1012432457
19442	0.1012422889
19443	0.1012419825
19444	0.1012414071
19445	0.1012403905
19446	0.1012385817
19447	0.1012376938
19448	0.1012346009
19449	0.1012321062
19450	0.1012310462
19451	0.1012310046
19452	0.1012294122
19453	0.1012279356
19454	0.1012273556
19455	0.1012257445
19456	0.1012249341
19457	0.101224128
19458	0.10122266
19459	0.1012222174
19460	0.1012212516
19461	0.1012206268
19462	0.1012201279
19463	0.1012169736
19464	0.1012157771
19465	0.1012150251
19466	0.1012132694
19467	0.1012129285
19468	0.1012127074
19469	0.1012111086
19470	0.1012105407
19471	0.1012099441
19472	0.1012097448
19473	0.1012089546
19474	0.1012076347
19475	0.1012065703
19476	0.1012050288
19477	0.1012033723
19478	0.1012033325
19479	0.1012024439
19480	0.1012015293
19481	0.1012001553
19482	0.1011995936
19483	0.1011984703
19484	0.1011975221
19485	0.1011967395
19486	0.1011953531
19487	0.1011949403
19488	0.1011936038
19489	0.1011927782
19490	0.1011908269
19491	0.1011894061
19492	0.1011887383
19493	0.1011876669
19494	0.1011873466
19495	0.1011861817
19496	0.1011857757
19497	0.1011852432
19498	0.1011845145
19499	0.101183381
19500	0.1011824228
19501	0.1011801981
19502	0.1011773509
19503	0.1011771187
19504	0.1011769851
19505	0.1011750091
19506	0.1011731277
19507	0.1011728387
19508	0.101172224
19509	0.1011717435
19510	0.1011702953
19511	0.1011697539
19512	0.1011681911
19513	0.1011674209
19514	0.1011667818
19515	0.1011657098
19516	0.1011641422
19517	0.101162664
19518	0.1011607882
19519	0.1011605019
19520	0.1011597906
19521	0.1011593464
19522	0.1011582902
19523	0.1011580479
19524	0.1011565309
19525	0.1011547195
19526	0.1011544505
19527	0.1011530066
19528	0.1011508774
19529	0.1011496101
19530	0.101148842
19531	0.1011483559
19532	0.1011478971
19533	0.1011464167
19534	0.1011453347
19535	0.1011448102
19536	0.1011446402
19537	0.1011436212
19538	0.1011432977
19539	0.1011429989
19540	0.1011428534
19541	0.1011425739
19542	0.1011413056
19543	0.1011381858
19544	0.1011381282
19545	0.1011372892
19546	0.1011357671
19547	0.1011334723
19548	0.1011327435
19549	0.1011314103
19550	0.1011293859
19551	0.1011278139
19552	0.1011266916
19553	0.1011243601
19554	0.1011239395
19555	0.1011239038
19556	0.1011231005
19557	0.1011225678
19558	0.1011220835
19559	0.1011204572
19560	0.1011191896
19561	0.1011184353
19562	0.1011169024
19563	0.1011158911
19564	0.1011144624
19565	0.1011136617
19566	0.1011112627
19567	0.10111116
19568	0.1011092611
19569	0.1011085349
19570	0.1011079765
19571	0.1011058591
19572	0.1011056202
19573	0.1011042692
19574	0.1011031857
19575	0.1011006346
19576	0.1010999593
19577	0.1010995724
19578	0.1010988143
19579	0.1010972535
19580	0.101095931
19581	0.1010955203
19582	0.1010929169
19583	0.1010923865
19584	0.1010889015
19585	0.101088198
19586	0.1010875071
19587	0.101087065
19588	0.1010854637
19589	0.1010842013
19590	0.1010834093
19591	0.1010821823
19592	0.1010817824
19593	0.1010814345
19594	0.1010808891
19595	0.1010807738
19596	0.1010785007
19597	0.1010760475
19598	0.1010752594
19599	0.1010747693
19600	0.1010743951
19601	0.1010735527
19602	0.1010721884
19603	0.1010716161
19604	0.1010712468
19605	0.1010707308
19606	0.1010699018
19607	0.1010689504
19608	0.1010686839
19609	0.1010667665
19610	0.1010659088
19611	0.101065192
19612	0.1010649058
19613	0.1010636889
19614	0.101063417
19615	0.1010627715
19616	0.101061591
19617	0.1010605204
19618	0.1010591745
19619	0.1010569488
19620	0.1010565881
19621	0.1010552464
19622	0.101053127
19623	0.1010512309
19624	0.101050502
19625	0.1010489409
19626	0.1010480729
19627	0.101048064
19628	0.10104788
19629	0.101047211
19630	0.1010459996
19631	0.1010456407
19632	0.1010450291
19633	0.1010433494
19634	0.1010429611
19635	0.1010425252
19636	0.1010410108
19637	0.1010402042
19638	0.1010398731
19639	0.1010384293
19640	0.1010380837
19641	0.1010369012
19642	0.1010343235
19643	0.1010337591
19644	0.1010334515
19645	0.101031792
19646	0.1010310565
19647	0.1010292304
19648	0.1010281967
19649	0.1010258882
19650	0.1010254269
19651	0.101023636
19652	0.101020021
19653	0.1010180468
19654	0.1010169859
19655	0.1010161271
19656	0.1010151953
19657	0.101013353
19658	0.1010112033
19659	0.1010102487
19660	0.1010077182
19661	0.1010070689
19662	0.1010068512
19663	0.1010056052
19664	0.1010053179
19665	0.1010034721
19666	0.1010030126
19667	0.1010028033
19668	0.1010014978
19669	0.1010012563
19670	0.1010008736
19671	0.100999249
19672	0.1009992175
19673	0.1009986825
19674	0.1009975939
19675	0.100997529
19676	0.1009954431
19677	0.1009951417
19678	0.1009947019
19679	0.1009919866
19680	0.1009908145
19681	0.1009900962
19682	0.100987968
19683	0.1009878312
19684	0.1009875998
19685	0.1009869697
19686	0.1009860086
19687	0.1009848977
19688	0.1009837165
19689	0.1009834057
19690	0.1009820341
19691	0.100981639
19692	0.1009809465
19693	0.1009805723
19694	0.1009796568
19695	0.100978096
19696	0.1009772135
19697	0.100976593
19698	0.100975399
19699	0.1009743431
19700	0.1009730257
19701	0.1009723814
19702	0.1009719908
19703	0.1009696509
19704	0.1009692095
19705	0.1009668044
19706	0.1009662044
19707	0.1009658561
19708	0.1009656026
19709	0.1009625172
19710	0.1009613947
19711	0.1009608273
19712	0.1009604207
19713	0.1009601797
19714	0.1009594168
19715	0.1009579799
19716	0.1009570275
19717	0.1009559106
19718	0.1009547823
19719	0.1009544465
19720	0.100952467
19721	0.1009519152
19722	0.1009516773
19723	0.100950316
19724	0.1009490749
19725	0.100948005
19726	0.1009476575
19727	0.1009470925
19728	0.1009462945
19729	0.1009453257
19730	0.1009440549
19731	0.100943836
19732	0.100943723
19733	0.1009417352
19734	0.1009411142
19735	0.1009398396
19736	0.1009395989
19737	0.1009373829
19738	0.1009343177
19739	0.100933797
19740	0.1009333956
19741	0.1009330907
19742	0.1009319209
19743	0.1009314927
19744	0.1009308634
19745	0.1009307085
19746	0.100930497
19747	0.1009296765
19748	0.1009281017
19749	0.1009267408
19750	0.1009256818
19751	0.1009246079
19752	0.1009239705
19753	0.1009209059
19754	0.1009186394
19755	0.1009183533
19756	0.1009165504
19757	0.100916319
19758	0.1009162664
19759	0.1009160706
19760	0.1009153453
19761	0.100914218
19762	0.1009140185
19763	0.1009126334
19764	0.1009108167
19765	0.1009096604
19766	0.1009088442
19767	0.1009080866
19768	0.100906929
19769	0.1009045331
19770	0.1009041814
19771	0.100902196
19772	0.100901946
19773	0.1008998806
19774	0.100898687
19775	0.1008972206
19776	0.1008961625
19777	0.1008950357
19778	0.1008934345
19779	0.1008920705
19780	0.1008900834
19781	0.1008894885
19782	0.1008890879
19783	0.1008861337
19784	0.100884236
19785	0.1008835347
19786	0.1008806605
19787	0.1008797418
19788	0.100878664
19789	0.1008769665
19790	0.1008762982
19791	0.1008749423
19792	0.1008747082
19793	0.1008738725
19794	0.1008733784
19795	0.1008732574
19796	0.1008711978
19797	0.1008706947
19798	0.1008692648
19799	0.1008679391
19800	0.1008664654
19801	0.1008646631
19802	0.1008644465
19803	0.100863336
19804	0.1008631744
19805	0.100863159
19806	0.1008621327
19807	0.1008615157
19808	0.1008603961
19809	0.1008593825
19810	0.1008583674
19811	0.1008581708
19812	0.1008577238
19813	0.1008558278
19814	0.1008535682
19815	0.100852031
19816	0.1008515898
19817	0.1008508369
19818	0.1008491147
19819	0.100848609
19820	0.1008478672
19821	0.1008473195
19822	0.1008460703
19823	0.1008436662
19824	0.1008413896
19825	0.1008401024
19826	0.1008392631
19827	0.1008384988
19828	0.100837239
19829	0.1008357411
19830	0.1008347592
19831	0.1008341431
19832	0.1008334794
19833	0.100832787
19834	0.100830786
19835	0.1008298213
19836	0.1008285642
19837	0.1008272205
19838	0.1008270526
19839	0.1008242804
19840	0.1008221277
19841	0.100821058
19842	0.1008205328
19843	0.1008185393
19844	0.1008177048
19845	0.1008174728
19846	0.1008172287
19847	0.1008165064
19848	0.1008150444
19849	0.1008144838
19850	0.1008132016
19851	0.1008122673
19852	0.1008115109
19853	0.1008103936
19854	0.1008096945
19855	0.1008079238
19856	0.100807489
19857	0.1008069748
19858	0.1008045162
19859	0.1008029047
19860	0.1008019472
19861	0.1008013539
19862	0.1008008414
19863	0.100799931
19864	0.1007979516
19865	0.1007970169
19866	0.1007957382
19867	0.1007949081
19868	0.1007939326
19869	0.1007934764
19870	0.1007921814
19871	0.1007910952
19872	0.1007898692
19873	0.1007890888
19874	0.1007871952
19875	0.1007853612
19876	0.1007849579
19877	0.1007845668
19878	0.1007834152
19879	0.1007831871
19880	0.1007826461
19881	0.1007816111
19882	0.1007799011
19883	0.100779633
19884	0.1007780768
19885	0.1007766251
19886	0.1007757535
19887	0.1007749875
19888	0.1007740882
19889	0.1007724868
19890	0.1007696961
19891	0.1007682697
19892	0.1007670138
19893	0.1007665939
19894	0.1007655102
19895	0.1007636332
19896	0.100762486
19897	0.1007617142
19898	0.1007607755
19899	0.1007595137
19900	0.1007568762
19901	0.1007564197
19902	0.1007561555
19903	0.1007549958
19904	0.1007529542
19905	0.1007515496
19906	0.1007508765
19907	0.1007503787
19908	0.100749406
19909	0.1007488389
19910	0.1007465488
19911	0.1007458194
19912	0.1007437709
19913	0.1007423988
19914	0.1007416663
19915	0.1007409523
19916	0.1007394046
19917	0.1007391932
19918	0.1007367555
19919	0.1007361993
19920	0.1007351352
19921	0.1007349049
19922	0.100734669
19923	0.1007342677
19924	0.100733928
19925	0.1007328975
19926	0.1007325862
19927	0.1007298604
19928	0.1007296663
19929	0.1007294201
19930	0.10072904
19931	0.1007279861
19932	0.1007272004
19933	0.1007255913
19934	0.1007242034
19935	0.1007218958
19936	0.1007211516
19937	0.1007190971
19938	0.1007188935
19939	0.1007172041
19940	0.1007156629
19941	0.1007152628
19942	0.1007126738
19943	0.1007115636
19944	0.1007112749
19945	0.1007095199
19946	0.1007074308
19947	0.1007060175
19948	0.1007033272
19949	0.1007018841
19950	0.1007014626
19951	0.100701102
19952	0.100700108
19953	0.1006993687
19954	0.100699334
19955	0.1006980416
19956	0.1006966825
19957	0.1006954625
19958	0.1006950273
19959	0.100694368
19960	0.1006932617
19961	0.1006930255
19962	0.1006921574
19963	0.1006909085
19964	0.1006896112
19965	0.100688633
19966	0.1006869044
19967	0.1006850785
19968	0.1006837654
19969	0.1006833392
19970	0.1006826734
19971	0.1006815145
19972	0.1006813472
19973	0.1006797182
19974	0.1006779347
19975	0.1006778232
19976	0.1006770721
19977	0.1006760219
19978	0.1006743934
19979	0.1006723532
19980	0.1006719847
19981	0.100671773
19982	0.1006689554
19983	0.1006682786
19984	0.1006658143
19985	0.1006650911
19986	0.1006646889
19987	0.1006629089
19988	0.1006622671
19989	0.1006617983
19990	0.1006607514
19991	0.1006604099
19992	0.1006582008
19993	0.1006571942
19994	0.1006561922
19995	0.1006550815
19996	0.1006527988
19997	0.1006519345
19998	0.1006505538
19999	0.1006478105
20000	0.1006471242
20001	0.1006458876
20002	0.1006456828
20003	0.1006449972
20004	0.1006424719
20005	0.1006404667
20006	0.1006382535
20007	0.1006377005
20008	0.1006362941
20009	0.1006358973
20010	0.1006353505
20011	0.1006327648
20012	0.1006315027
20013	0.1006291633
20014	0.1006277292
20015	0.1006266868
20016	0.100624694
20017	0.1006234147
20018	0.1006219138
20019	0.1006208469
20020	0.1006190229
20021	0.1006182853
20022	0.1006170986
20023	0.1006156767
20024	0.1006148941
20025	0.1006146577
20026	0.1006142874
20027	0.1006139966
20028	0.1006121745
20029	0.1006118688
20030	0.1006089666
20031	0.1006078598
20032	0.1006064379
20033	0.1006041285
20034	0.1006015405
20035	0.1005988003
20036	0.1005982774
20037	0.1005969889
20038	0.1005958779
20039	0.1005947573
20040	0.1005916789
20041	0.1005898829
20042	0.1005879624
20043	0.1005875309
20044	0.100586946
20045	0.1005854312
20046	0.1005839641
20047	0.1005825668
20048	0.1005821166
20049	0.1005791891
20050	0.1005784691
20051	0.1005756303
20052	0.1005751441
20053	0.1005747243
20054	0.1005736691
20055	0.1005724283
20056	0.1005712519
20057	0.1005693712
20058	0.1005678427
20059	0.100566393
20060	0.1005649495
20061	0.1005613603
20062	0.100559275
20063	0.1005587768
20064	0.1005573059
20065	0.1005556439
20066	0.1005547228
20067	0.1005539725
20068	0.1005508184
20069	0.1005488091
20070	0.1005476133
20071	0.1005462558
20072	0.100545148
20073	0.1005444011
20074	0.1005439627
20075	0.1005419574
20076	0.1005404542
20077	0.1005394997
20078	0.1005378252
20079	0.1005366313
20080	0.1005358341
20081	0.1005342845
20082	0.100531806
20083	0.1005306298
20084	0.1005306292
20085	0.100528856
20086	0.1005263105
20087	0.1005254325
20088	0.1005249076
20089	0.1005238057
20090	0.1005230823
20091	0.1005212131
20092	0.1005204457
20093	0.1005202282
20094	0.1005189363
20095	0.1005184989
20096	0.1005171929
20097	0.1005159311
20098	0.100512803
20099	0.1005122235
20100	0.1005103655
20101	0.100508906
20102	0.1005076322
20103	0.1005061274
20104	0.1005052354
20105	0.1005048197
20106	0.1005042381
20107	0.1005032221
20108	0.1005006751
20109	0.1004976095
20110	0.100496549
20111	0.1004954319
20112	0.1004937436
20113	0.1004918855
20114	0.1004892285
20115	0.1004886557
20116	0.1004882481
20117	0.1004871969
20118	0.1004865978
20119	0.1004865167
20120	0.1004862951
20121	0.1004857913
20122	0.1004839952
20123	0.1004821572
20124	0.1004820594
20125	0.1004812758
20126	0.1004792877
20127	0.1004781024
20128	0.1004774365
20129	0.100476858
20130	0.1004763801
20131	0.1004741115
20132	0.1004737184
20133	0.1004729526
20134	0.1004712359
20135	0.1004705647
20136	0.1004692535
20137	0.100468297
20138	0.1004677961
20139	0.1004645625
20140	0.1004633191
20141	0.1004631177
20142	0.1004619841
20143	0.100459513
20144	0.1004569462
20145	0.1004565755
20146	0.1004564973
20147	0.1004544819
20148	0.1004544276
20149	0.1004537524
20150	0.1004533735
20151	0.100452337
20152	0.1004513316
20153	0.1004508215
20154	0.1004498163
20155	0.1004493086
20156	0.1004483765
20157	0.1004466036
20158	0.1004451125
20159	0.1004433971
20160	0.100441963
20161	0.1004407279
20162	0.10043965
20163	0.100439259
20164	0.1004379161
20165	0.1004377212
20166	0.1004372651
20167	0.1004369347
20168	0.1004343292
20169	0.1004336865
20170	0.1004330768
20171	0.1004312203
20172	0.1004294899
20173	0.1004281766
20174	0.1004269806
20175	0.1004248586
20176	0.1004238711
20177	0.1004206849
20178	0.1004192135
20179	0.1004173716
20180	0.1004165533
20181	0.1004157895
20182	0.1004148647
20183	0.1004143114
20184	0.1004140805
20185	0.1004128599
20186	0.1004115828
20187	0.1004113158
20188	0.1004103355
20189	0.1004097192
20190	0.1004080744
20191	0.1004074113
20192	0.1004071628
20193	0.1004067865
20194	0.1004062149
20195	0.1004055516
20196	0.1004053987
20197	0.1004031845
20198	0.1004024938
20199	0.1003999512
20200	0.1003990593
20201	0.1003982267
20202	0.1003970327
20203	0.1003968672
20204	0.1003957478
20205	0.1003951601
20206	0.100394722
20207	0.1003915804
20208	0.100389975
20209	0.1003891845
20210	0.1003885326
20211	0.1003880533
20212	0.1003863047
20213	0.100385858
20214	0.1003849975
20215	0.1003842246
20216	0.1003840516
20217	0.1003837481
